source_path,trimmed_path,label,note,split,is_phrase
bassoon/C2/bassoon_C2_15_fortissimo_normal.mp3,work/trimmed/bassoon/C2/bassoon_C2_15_fortissimo_normal.wav,bassoon,C2,train,0
bassoon/C2/bassoon_C2_15_mezzo-piano_normal.mp3,work/trimmed/bassoon/C2/bassoon_C2_15_mezzo-piano_normal.wav,bassoon,C2,train,0
bassoon/C2/bassoon_C2_15_piano_normal.mp3,work/trimmed/bassoon/C2/bassoon_C2_15_piano_normal.wav,bassoon,C2,train,0
bassoon/C2/bassoon_C2_1_forte_normal.mp3,work/trimmed/bassoon/C2/bassoon_C2_1_forte_normal.wav,bassoon,C2,train,0
bassoon/C2/bassoon_C2_1_fortissimo_normal.mp3,work/trimmed/bassoon/C2/bassoon_C2_1_fortissimo_normal.wav,bassoon,C2,train,0
bassoon/C2/bassoon_C2_1_mezzo-piano_normal.mp3,work/trimmed/bassoon/C2/bassoon_C2_1_mezzo-piano_normal.wav,bassoon,C2,train,0
bassoon/C2/bassoon_C2_1_piano_normal.mp3,work/trimmed/bassoon/C2/bassoon_C2_1_piano_normal.wav,bassoon,C2,train,0
bassoon/C3/bassoon_C3_025_forte_normal.mp3,work/trimmed/bassoon/C3/bassoon_C3_025_forte_normal.wav,bassoon,C3,test,0
bassoon/C3/bassoon_C3_025_fortissimo_normal.mp3,work/trimmed/bassoon/C3/bassoon_C3_025_fortissimo_normal.wav,bassoon,C3,test,0
bassoon/C3/bassoon_C3_025_mezzo-piano_normal.mp3,work/trimmed/bassoon/C3/bassoon_C3_025_mezzo-piano_normal.wav,bassoon,C3,test,0
bassoon/C3/bassoon_C3_025_piano_normal.mp3,work/trimmed/bassoon/C3/bassoon_C3_025_piano_normal.wav,bassoon,C3,test,0
bassoon/C3/bassoon_C3_05_forte_normal.mp3,work/trimmed/bassoon/C3/bassoon_C3_05_forte_normal.wav,bassoon,C3,test,0
bassoon/C3/bassoon_C3_05_fortissimo_normal.mp3,work/trimmed/bassoon/C3/bassoon_C3_05_fortissimo_normal.wav,bassoon,C3,test,0
bassoon/C3/bassoon_C3_05_mezzo-forte_normal.mp3,work/trimmed/bassoon/C3/bassoon_C3_05_mezzo-forte_normal.wav,bassoon,C3,test,0
bassoon/C3/bassoon_C3_05_mezzo-piano_normal.mp3,work/trimmed/bassoon/C3/bassoon_C3_05_mezzo-piano_normal.wav,bassoon,C3,test,0
bassoon/C3/bassoon_C3_05_piano_normal.mp3,work/trimmed/bassoon/C3/bassoon_C3_05_piano_normal.wav,bassoon,C3,test,0
bassoon/C3/bassoon_C3_15_piano_normal.mp3,work/trimmed/bassoon/C3/bassoon_C3_15_piano_normal.wav,bassoon,C3,test,0
bassoon/C3/bassoon_C3_1_forte_normal.mp3,work/trimmed/bassoon/C3/bassoon_C3_1_forte_normal.wav,bassoon,C3,test,0
bassoon/C3/bassoon_C3_1_fortissimo_normal.mp3,work/trimmed/bassoon/C3/bassoon_C3_1_fortissimo_normal.wav,bassoon,C3,test,0
bassoon/C3/bassoon_C3_1_mezzo-piano_normal.mp3,work/trimmed/bassoon/C3/bassoon_C3_1_mezzo-piano_normal.wav,bassoon,C3,test,0
bassoon/C3/bassoon_C3_1_piano_normal.mp3,work/trimmed/bassoon/C3/bassoon_C3_1_piano_normal.wav,bassoon,C3,test,0
bassoon/C4/bassoon_C4_025_forte_normal.mp3,work/trimmed/bassoon/C4/bassoon_C4_025_forte_normal.wav,bassoon,C4,val,0
bassoon/C4/bassoon_C4_025_fortissimo_normal.mp3,work/trimmed/bassoon/C4/bassoon_C4_025_fortissimo_normal.wav,bassoon,C4,val,0
bassoon/C4/bassoon_C4_025_mezzo-piano_normal.mp3,work/trimmed/bassoon/C4/bassoon_C4_025_mezzo-piano_normal.wav,bassoon,C4,val,0
bassoon/C4/bassoon_C4_025_piano_normal.mp3,work/trimmed/bassoon/C4/bassoon_C4_025_piano_normal.wav,bassoon,C4,val,0
bassoon/C4/bassoon_C4_05_forte_normal.mp3,work/trimmed/bassoon/C4/bassoon_C4_05_forte_normal.wav,bassoon,C4,val,0
bassoon/C4/bassoon_C4_05_fortissimo_normal.mp3,work/trimmed/bassoon/C4/bassoon_C4_05_fortissimo_normal.wav,bassoon,C4,val,0
bassoon/C4/bassoon_C4_05_mezzo-forte_normal.mp3,work/trimmed/bassoon/C4/bassoon_C4_05_mezzo-forte_normal.wav,bassoon,C4,val,0
bassoon/C4/bassoon_C4_05_mezzo-piano_normal.mp3,work/trimmed/bassoon/C4/bassoon_C4_05_mezzo-piano_normal.wav,bassoon,C4,val,0
bassoon/C4/bassoon_C4_05_piano_normal.mp3,work/trimmed/bassoon/C4/bassoon_C4_05_piano_normal.wav,bassoon,C4,val,0
bassoon/C4/bassoon_C4_15_mezzo-piano_normal.mp3,work/trimmed/bassoon/C4/bassoon_C4_15_mezzo-piano_normal.wav,bassoon,C4,val,0
bassoon/C4/bassoon_C4_15_piano_normal.mp3,work/trimmed/bassoon/C4/bassoon_C4_15_piano_normal.wav,bassoon,C4,val,0
bassoon/C4/bassoon_C4_1_forte_normal.mp3,work/trimmed/bassoon/C4/bassoon_C4_1_forte_normal.wav,bassoon,C4,val,0
bassoon/C4/bassoon_C4_1_mezzo-forte_normal.mp3,work/trimmed/bassoon/C4/bassoon_C4_1_mezzo-forte_normal.wav,bassoon,C4,val,0
bassoon/C4/bassoon_C4_1_mezzo-piano_normal.mp3,work/trimmed/bassoon/C4/bassoon_C4_1_mezzo-piano_normal.wav,bassoon,C4,val,0
bassoon/C4/bassoon_C4_1_piano_normal.mp3,work/trimmed/bassoon/C4/bassoon_C4_1_piano_normal.wav,bassoon,C4,val,0
bassoon/C5/bassoon_C5_025_forte_normal.mp3,work/trimmed/bassoon/C5/bassoon_C5_025_forte_normal.wav,bassoon,C5,val,0
bassoon/C5/bassoon_C5_025_fortissimo_normal.mp3,work/trimmed/bassoon/C5/bassoon_C5_025_fortissimo_normal.wav,bassoon,C5,val,0
bassoon/C5/bassoon_C5_025_mezzo-piano_normal.mp3,work/trimmed/bassoon/C5/bassoon_C5_025_mezzo-piano_normal.wav,bassoon,C5,val,0
bassoon/C5/bassoon_C5_025_piano_normal.mp3,work/trimmed/bassoon/C5/bassoon_C5_025_piano_normal.wav,bassoon,C5,val,0
bassoon/C5/bassoon_C5_05_forte_normal.mp3,work/trimmed/bassoon/C5/bassoon_C5_05_forte_normal.wav,bassoon,C5,val,0
bassoon/C5/bassoon_C5_05_fortissimo_normal.mp3,work/trimmed/bassoon/C5/bassoon_C5_05_fortissimo_normal.wav,bassoon,C5,val,0
bassoon/C5/bassoon_C5_05_mezzo-piano_normal.mp3,work/trimmed/bassoon/C5/bassoon_C5_05_mezzo-piano_normal.wav,bassoon,C5,val,0
bassoon/C5/bassoon_C5_05_piano_normal.mp3,work/trimmed/bassoon/C5/bassoon_C5_05_piano_normal.wav,bassoon,C5,val,0
bassoon/C5/bassoon_C5_15_forte_normal.mp3,work/trimmed/bassoon/C5/bassoon_C5_15_forte_normal.wav,bassoon,C5,val,0
bassoon/C5/bassoon_C5_15_piano_normal.mp3,work/trimmed/bassoon/C5/bassoon_C5_15_piano_normal.wav,bassoon,C5,val,0
bassoon/C5/bassoon_C5_1_forte_normal.mp3,work/trimmed/bassoon/C5/bassoon_C5_1_forte_normal.wav,bassoon,C5,val,0
bassoon/C5/bassoon_C5_1_mezzo-piano_normal.mp3,work/trimmed/bassoon/C5/bassoon_C5_1_mezzo-piano_normal.wav,bassoon,C5,val,0
bassoon/C5/bassoon_C5_1_piano_normal.mp3,work/trimmed/bassoon/C5/bassoon_C5_1_piano_normal.wav,bassoon,C5,val,0
bassoon/C5/bassoon_C5_phrase_mezzo-forte_normal.mp3,work/trimmed/bassoon/C5/bassoon_C5_phrase_mezzo-forte_normal.wav,bassoon,C5,val,1
bassoon/Cs2/bassoon_Cs2_025_forte_normal.mp3,work/trimmed/bassoon/Cs2/bassoon_Cs2_025_forte_normal.wav,bassoon,Cs2,train,0
bassoon/Cs2/bassoon_Cs2_025_fortissimo_normal.mp3,work/trimmed/bassoon/Cs2/bassoon_Cs2_025_fortissimo_normal.wav,bassoon,Cs2,train,0
bassoon/Cs2/bassoon_Cs2_025_mezzo-piano_normal.mp3,work/trimmed/bassoon/Cs2/bassoon_Cs2_025_mezzo-piano_normal.wav,bassoon,Cs2,train,0
bassoon/Cs2/bassoon_Cs2_025_piano_normal.mp3,work/trimmed/bassoon/Cs2/bassoon_Cs2_025_piano_normal.wav,bassoon,Cs2,train,0
bassoon/Cs2/bassoon_Cs2_05_forte_normal.mp3,work/trimmed/bassoon/Cs2/bassoon_Cs2_05_forte_normal.wav,bassoon,Cs2,train,0
bassoon/Cs2/bassoon_Cs2_05_fortissimo_normal.mp3,work/trimmed/bassoon/Cs2/bassoon_Cs2_05_fortissimo_normal.wav,bassoon,Cs2,train,0
bassoon/Cs2/bassoon_Cs2_05_mezzo-forte_normal.mp3,work/trimmed/bassoon/Cs2/bassoon_Cs2_05_mezzo-forte_normal.wav,bassoon,Cs2,train,0
bassoon/Cs2/bassoon_Cs2_05_mezzo-piano_normal.mp3,work/trimmed/bassoon/Cs2/bassoon_Cs2_05_mezzo-piano_normal.wav,bassoon,Cs2,train,0
bassoon/Cs2/bassoon_Cs2_05_piano_normal.mp3,work/trimmed/bassoon/Cs2/bassoon_Cs2_05_piano_normal.wav,bassoon,Cs2,train,0
bassoon/Cs2/bassoon_Cs2_15_forte_normal.mp3,work/trimmed/bassoon/Cs2/bassoon_Cs2_15_forte_normal.wav,bassoon,Cs2,train,0
bassoon/Cs2/bassoon_Cs2_15_mezzo-piano_normal.mp3,work/trimmed/bassoon/Cs2/bassoon_Cs2_15_mezzo-piano_normal.wav,bassoon,Cs2,train,0
bassoon/Cs2/bassoon_Cs2_15_piano_normal.mp3,work/trimmed/bassoon/Cs2/bassoon_Cs2_15_piano_normal.wav,bassoon,Cs2,train,0
bassoon/Cs2/bassoon_Cs2_1_forte_normal.mp3,work/trimmed/bassoon/Cs2/bassoon_Cs2_1_forte_normal.wav,bassoon,Cs2,train,0
bassoon/Cs2/bassoon_Cs2_1_fortissimo_normal.mp3,work/trimmed/bassoon/Cs2/bassoon_Cs2_1_fortissimo_normal.wav,bassoon,Cs2,train,0
bassoon/Cs2/bassoon_Cs2_1_mezzo-piano_normal.mp3,work/trimmed/bassoon/Cs2/bassoon_Cs2_1_mezzo-piano_normal.wav,bassoon,Cs2,train,0
bassoon/Cs2/bassoon_Cs2_1_piano_normal.mp3,work/trimmed/bassoon/Cs2/bassoon_Cs2_1_piano_normal.wav,bassoon,Cs2,train,0
bassoon/Cs2/bassoon_Cs2_very-long_cresc-decresc_normal.mp3,work/trimmed/bassoon/Cs2/bassoon_Cs2_very-long_cresc-decresc_normal.wav,bassoon,Cs2,train,0
bassoon/Cs3/bassoon_Cs3_025_forte_normal.mp3,work/trimmed/bassoon/Cs3/bassoon_Cs3_025_forte_normal.wav,bassoon,Cs3,train,0
bassoon/Cs3/bassoon_Cs3_025_fortissimo_normal.mp3,work/trimmed/bassoon/Cs3/bassoon_Cs3_025_fortissimo_normal.wav,bassoon,Cs3,train,0
bassoon/Cs3/bassoon_Cs3_025_mezzo-piano_normal.mp3,work/trimmed/bassoon/Cs3/bassoon_Cs3_025_mezzo-piano_normal.wav,bassoon,Cs3,train,0
bassoon/Cs3/bassoon_Cs3_025_piano_normal.mp3,work/trimmed/bassoon/Cs3/bassoon_Cs3_025_piano_normal.wav,bassoon,Cs3,train,0
bassoon/Cs3/bassoon_Cs3_05_forte_normal.mp3,work/trimmed/bassoon/Cs3/bassoon_Cs3_05_forte_normal.wav,bassoon,Cs3,train,0
bassoon/Cs3/bassoon_Cs3_05_fortissimo_normal.mp3,work/trimmed/bassoon/Cs3/bassoon_Cs3_05_fortissimo_normal.wav,bassoon,Cs3,train,0
bassoon/Cs3/bassoon_Cs3_05_mezzo-piano_normal.mp3,work/trimmed/bassoon/Cs3/bassoon_Cs3_05_mezzo-piano_normal.wav,bassoon,Cs3,train,0
bassoon/Cs3/bassoon_Cs3_05_piano_normal.mp3,work/trimmed/bassoon/Cs3/bassoon_Cs3_05_piano_normal.wav,bassoon,Cs3,train,0
bassoon/Cs3/bassoon_Cs3_15_fortissimo_normal.mp3,work/trimmed/bassoon/Cs3/bassoon_Cs3_15_fortissimo_normal.wav,bassoon,Cs3,train,0
bassoon/Cs3/bassoon_Cs3_15_piano_normal.mp3,work/trimmed/bassoon/Cs3/bassoon_Cs3_15_piano_normal.wav,bassoon,Cs3,train,0
bassoon/Cs3/bassoon_Cs3_1_forte_normal.mp3,work/trimmed/bassoon/Cs3/bassoon_Cs3_1_forte_normal.wav,bassoon,Cs3,train,0
bassoon/Cs3/bassoon_Cs3_1_fortissimo_normal.mp3,work/trimmed/bassoon/Cs3/bassoon_Cs3_1_fortissimo_normal.wav,bassoon,Cs3,train,0
bassoon/Cs3/bassoon_Cs3_1_mezzo-piano_normal.mp3,work/trimmed/bassoon/Cs3/bassoon_Cs3_1_mezzo-piano_normal.wav,bassoon,Cs3,train,0
bassoon/Cs3/bassoon_Cs3_1_piano_normal.mp3,work/trimmed/bassoon/Cs3/bassoon_Cs3_1_piano_normal.wav,bassoon,Cs3,train,0
bassoon/Cs3/bassoon_Cs3_very-long_cresc-decresc_normal.mp3,work/trimmed/bassoon/Cs3/bassoon_Cs3_very-long_cresc-decresc_normal.wav,bassoon,Cs3,train,0
bassoon/Cs4/bassoon_Cs4_025_forte_normal.mp3,work/trimmed/bassoon/Cs4/bassoon_Cs4_025_forte_normal.wav,bassoon,Cs4,train,0
bassoon/Cs4/bassoon_Cs4_025_fortissimo_normal.mp3,work/trimmed/bassoon/Cs4/bassoon_Cs4_025_fortissimo_normal.wav,bassoon,Cs4,train,0
bassoon/Cs4/bassoon_Cs4_025_mezzo-piano_normal.mp3,work/trimmed/bassoon/Cs4/bassoon_Cs4_025_mezzo-piano_normal.wav,bassoon,Cs4,train,0
bassoon/Cs4/bassoon_Cs4_025_piano_normal.mp3,work/trimmed/bassoon/Cs4/bassoon_Cs4_025_piano_normal.wav,bassoon,Cs4,train,0
bassoon/Cs4/bassoon_Cs4_05_forte_normal.mp3,work/trimmed/bassoon/Cs4/bassoon_Cs4_05_forte_normal.wav,bassoon,Cs4,train,0
bassoon/Cs4/bassoon_Cs4_05_fortissimo_normal.mp3,work/trimmed/bassoon/Cs4/bassoon_Cs4_05_fortissimo_normal.wav,bassoon,Cs4,train,0
bassoon/Cs4/bassoon_Cs4_05_mezzo-forte_normal.mp3,work/trimmed/bassoon/Cs4/bassoon_Cs4_05_mezzo-forte_normal.wav,bassoon,Cs4,train,0
bassoon/Cs4/bassoon_Cs4_05_mezzo-piano_normal.mp3,work/trimmed/bassoon/Cs4/bassoon_Cs4_05_mezzo-piano_normal.wav,bassoon,Cs4,train,0
bassoon/Cs4/bassoon_Cs4_05_piano_normal.mp3,work/trimmed/bassoon/Cs4/bassoon_Cs4_05_piano_normal.wav,bassoon,Cs4,train,0
bassoon/Cs4/bassoon_Cs4_15_forte_normal.mp3,work/trimmed/bassoon/Cs4/bassoon_Cs4_15_forte_normal.wav,bassoon,Cs4,train,0
bassoon/Cs4/bassoon_Cs4_15_piano_normal.mp3,work/trimmed/bassoon/Cs4/bassoon_Cs4_15_piano_normal.wav,bassoon,Cs4,train,0
bassoon/Cs4/bassoon_Cs4_1_forte_normal.mp3,work/trimmed/bassoon/Cs4/bassoon_Cs4_1_forte_normal.wav,bassoon,Cs4,train,0
bassoon/Cs4/bassoon_Cs4_1_mezzo-forte_normal.mp3,work/trimmed/bassoon/Cs4/bassoon_Cs4_1_mezzo-forte_normal.wav,bassoon,Cs4,train,0
bassoon/Cs4/bassoon_Cs4_1_mezzo-piano_normal.mp3,work/trimmed/bassoon/Cs4/bassoon_Cs4_1_mezzo-piano_normal.wav,bassoon,Cs4,train,0
bassoon/Cs4/bassoon_Cs4_1_piano_normal.mp3,work/trimmed/bassoon/Cs4/bassoon_Cs4_1_piano_normal.wav,bassoon,Cs4,train,0
bassoon/Cs4/bassoon_Cs4_very-long_cresc-decresc_normal.mp3,work/trimmed/bassoon/Cs4/bassoon_Cs4_very-long_cresc-decresc_normal.wav,bassoon,Cs4,train,0
bassoon/Cs5/bassoon_Cs5_025_forte_normal.mp3,work/trimmed/bassoon/Cs5/bassoon_Cs5_025_forte_normal.wav,bassoon,Cs5,val,0
bassoon/Cs5/bassoon_Cs5_025_fortissimo_normal.mp3,work/trimmed/bassoon/Cs5/bassoon_Cs5_025_fortissimo_normal.wav,bassoon,Cs5,val,0
bassoon/Cs5/bassoon_Cs5_025_mezzo-piano_normal.mp3,work/trimmed/bassoon/Cs5/bassoon_Cs5_025_mezzo-piano_normal.wav,bassoon,Cs5,val,0
bassoon/Cs5/bassoon_Cs5_025_piano_normal.mp3,work/trimmed/bassoon/Cs5/bassoon_Cs5_025_piano_normal.wav,bassoon,Cs5,val,0
bassoon/Cs5/bassoon_Cs5_05_forte_normal.mp3,work/trimmed/bassoon/Cs5/bassoon_Cs5_05_forte_normal.wav,bassoon,Cs5,val,0
bassoon/Cs5/bassoon_Cs5_05_fortissimo_normal.mp3,work/trimmed/bassoon/Cs5/bassoon_Cs5_05_fortissimo_normal.wav,bassoon,Cs5,val,0
bassoon/Cs5/bassoon_Cs5_05_mezzo-forte_normal.mp3,work/trimmed/bassoon/Cs5/bassoon_Cs5_05_mezzo-forte_normal.wav,bassoon,Cs5,val,0
bassoon/Cs5/bassoon_Cs5_05_mezzo-piano_normal.mp3,work/trimmed/bassoon/Cs5/bassoon_Cs5_05_mezzo-piano_normal.wav,bassoon,Cs5,val,0
bassoon/Cs5/bassoon_Cs5_05_piano_normal.mp3,work/trimmed/bassoon/Cs5/bassoon_Cs5_05_piano_normal.wav,bassoon,Cs5,val,0
bassoon/Cs5/bassoon_Cs5_15_piano_normal.mp3,work/trimmed/bassoon/Cs5/bassoon_Cs5_15_piano_normal.wav,bassoon,Cs5,val,0
bassoon/Cs5/bassoon_Cs5_1_forte_normal.mp3,work/trimmed/bassoon/Cs5/bassoon_Cs5_1_forte_normal.wav,bassoon,Cs5,val,0
bassoon/Cs5/bassoon_Cs5_1_fortissimo_normal.mp3,work/trimmed/bassoon/Cs5/bassoon_Cs5_1_fortissimo_normal.wav,bassoon,Cs5,val,0
bassoon/Cs5/bassoon_Cs5_1_mezzo-piano_normal.mp3,work/trimmed/bassoon/Cs5/bassoon_Cs5_1_mezzo-piano_normal.wav,bassoon,Cs5,val,0
bassoon/Cs5/bassoon_Cs5_1_piano_normal.mp3,work/trimmed/bassoon/Cs5/bassoon_Cs5_1_piano_normal.wav,bassoon,Cs5,val,0
bassoon/D2/bassoon_D2_025_forte_normal.mp3,work/trimmed/bassoon/D2/bassoon_D2_025_forte_normal.wav,bassoon,D2,test,0
bassoon/D2/bassoon_D2_025_fortissimo_normal.mp3,work/trimmed/bassoon/D2/bassoon_D2_025_fortissimo_normal.wav,bassoon,D2,test,0
bassoon/D2/bassoon_D2_025_mezzo-piano_normal.mp3,work/trimmed/bassoon/D2/bassoon_D2_025_mezzo-piano_normal.wav,bassoon,D2,test,0
bassoon/D2/bassoon_D2_025_piano_normal.mp3,work/trimmed/bassoon/D2/bassoon_D2_025_piano_normal.wav,bassoon,D2,test,0
bassoon/D2/bassoon_D2_05_forte_normal.mp3,work/trimmed/bassoon/D2/bassoon_D2_05_forte_normal.wav,bassoon,D2,test,0
bassoon/D2/bassoon_D2_05_fortissimo_normal.mp3,work/trimmed/bassoon/D2/bassoon_D2_05_fortissimo_normal.wav,bassoon,D2,test,0
bassoon/D2/bassoon_D2_05_mezzo-piano_normal.mp3,work/trimmed/bassoon/D2/bassoon_D2_05_mezzo-piano_normal.wav,bassoon,D2,test,0
bassoon/D2/bassoon_D2_05_piano_normal.mp3,work/trimmed/bassoon/D2/bassoon_D2_05_piano_normal.wav,bassoon,D2,test,0
bassoon/D2/bassoon_D2_15_fortissimo_normal.mp3,work/trimmed/bassoon/D2/bassoon_D2_15_fortissimo_normal.wav,bassoon,D2,test,0
bassoon/D2/bassoon_D2_15_mezzo-piano_normal.mp3,work/trimmed/bassoon/D2/bassoon_D2_15_mezzo-piano_normal.wav,bassoon,D2,test,0
bassoon/D2/bassoon_D2_15_piano_normal.mp3,work/trimmed/bassoon/D2/bassoon_D2_15_piano_normal.wav,bassoon,D2,test,0
bassoon/D2/bassoon_D2_1_forte_normal.mp3,work/trimmed/bassoon/D2/bassoon_D2_1_forte_normal.wav,bassoon,D2,test,0
bassoon/D2/bassoon_D2_1_fortissimo_normal.mp3,work/trimmed/bassoon/D2/bassoon_D2_1_fortissimo_normal.wav,bassoon,D2,test,0
bassoon/D2/bassoon_D2_1_mezzo-piano_normal.mp3,work/trimmed/bassoon/D2/bassoon_D2_1_mezzo-piano_normal.wav,bassoon,D2,test,0
bassoon/D2/bassoon_D2_1_piano_normal.mp3,work/trimmed/bassoon/D2/bassoon_D2_1_piano_normal.wav,bassoon,D2,test,0
bassoon/D3/bassoon_D3_025_forte_normal.mp3,work/trimmed/bassoon/D3/bassoon_D3_025_forte_normal.wav,bassoon,D3,train,0
bassoon/D3/bassoon_D3_025_fortissimo_normal.mp3,work/trimmed/bassoon/D3/bassoon_D3_025_fortissimo_normal.wav,bassoon,D3,train,0
bassoon/D3/bassoon_D3_025_mezzo-piano_normal.mp3,work/trimmed/bassoon/D3/bassoon_D3_025_mezzo-piano_normal.wav,bassoon,D3,train,0
bassoon/D3/bassoon_D3_025_piano_normal.mp3,work/trimmed/bassoon/D3/bassoon_D3_025_piano_normal.wav,bassoon,D3,train,0
bassoon/D3/bassoon_D3_05_forte_normal.mp3,work/trimmed/bassoon/D3/bassoon_D3_05_forte_normal.wav,bassoon,D3,train,0
bassoon/D3/bassoon_D3_05_fortissimo_normal.mp3,work/trimmed/bassoon/D3/bassoon_D3_05_fortissimo_normal.wav,bassoon,D3,train,0
bassoon/D3/bassoon_D3_05_mezzo-piano_normal.mp3,work/trimmed/bassoon/D3/bassoon_D3_05_mezzo-piano_normal.wav,bassoon,D3,train,0
bassoon/D3/bassoon_D3_05_piano_normal.mp3,work/trimmed/bassoon/D3/bassoon_D3_05_piano_normal.wav,bassoon,D3,train,0
bassoon/D3/bassoon_D3_15_forte_normal.mp3,work/trimmed/bassoon/D3/bassoon_D3_15_forte_normal.wav,bassoon,D3,train,0
bassoon/D3/bassoon_D3_15_fortissimo_normal.mp3,work/trimmed/bassoon/D3/bassoon_D3_15_fortissimo_normal.wav,bassoon,D3,train,0
bassoon/D3/bassoon_D3_15_mezzo-piano_normal.mp3,work/trimmed/bassoon/D3/bassoon_D3_15_mezzo-piano_normal.wav,bassoon,D3,train,0
bassoon/D3/bassoon_D3_15_piano_normal.mp3,work/trimmed/bassoon/D3/bassoon_D3_15_piano_normal.wav,bassoon,D3,train,0
bassoon/D3/bassoon_D3_1_forte_normal.mp3,work/trimmed/bassoon/D3/bassoon_D3_1_forte_normal.wav,bassoon,D3,train,0
bassoon/D3/bassoon_D3_1_fortissimo_normal.mp3,work/trimmed/bassoon/D3/bassoon_D3_1_fortissimo_normal.wav,bassoon,D3,train,0
bassoon/D3/bassoon_D3_1_mezzo-piano_normal.mp3,work/trimmed/bassoon/D3/bassoon_D3_1_mezzo-piano_normal.wav,bassoon,D3,train,0
bassoon/D3/bassoon_D3_1_piano_normal.mp3,work/trimmed/bassoon/D3/bassoon_D3_1_piano_normal.wav,bassoon,D3,train,0
bassoon/D4/bassoon_D4_025_forte_normal.mp3,work/trimmed/bassoon/D4/bassoon_D4_025_forte_normal.wav,bassoon,D4,test,0
bassoon/D4/bassoon_D4_025_fortissimo_normal.mp3,work/trimmed/bassoon/D4/bassoon_D4_025_fortissimo_normal.wav,bassoon,D4,test,0
bassoon/D4/bassoon_D4_025_mezzo-piano_normal.mp3,work/trimmed/bassoon/D4/bassoon_D4_025_mezzo-piano_normal.wav,bassoon,D4,test,0
bassoon/D4/bassoon_D4_025_piano_normal.mp3,work/trimmed/bassoon/D4/bassoon_D4_025_piano_normal.wav,bassoon,D4,test,0
bassoon/D4/bassoon_D4_05_forte_normal.mp3,work/trimmed/bassoon/D4/bassoon_D4_05_forte_normal.wav,bassoon,D4,test,0
bassoon/D4/bassoon_D4_05_fortissimo_normal.mp3,work/trimmed/bassoon/D4/bassoon_D4_05_fortissimo_normal.wav,bassoon,D4,test,0
bassoon/D4/bassoon_D4_05_mezzo-forte_normal.mp3,work/trimmed/bassoon/D4/bassoon_D4_05_mezzo-forte_normal.wav,bassoon,D4,test,0
bassoon/D4/bassoon_D4_05_mezzo-piano_normal.mp3,work/trimmed/bassoon/D4/bassoon_D4_05_mezzo-piano_normal.wav,bassoon,D4,test,0
bassoon/D4/bassoon_D4_05_piano_normal.mp3,work/trimmed/bassoon/D4/bassoon_D4_05_piano_normal.wav,bassoon,D4,test,0
bassoon/D4/bassoon_D4_15_piano_normal.mp3,work/trimmed/bassoon/D4/bassoon_D4_15_piano_normal.wav,bassoon,D4,test,0
bassoon/D4/bassoon_D4_1_forte_normal.mp3,work/trimmed/bassoon/D4/bassoon_D4_1_forte_normal.wav,bassoon,D4,test,0
bassoon/D4/bassoon_D4_1_mezzo-forte_normal.mp3,work/trimmed/bassoon/D4/bassoon_D4_1_mezzo-forte_normal.wav,bassoon,D4,test,0
bassoon/D4/bassoon_D4_1_mezzo-piano_normal.mp3,work/trimmed/bassoon/D4/bassoon_D4_1_mezzo-piano_normal.wav,bassoon,D4,test,0
bassoon/D4/bassoon_D4_1_piano_normal.mp3,work/trimmed/bassoon/D4/bassoon_D4_1_piano_normal.wav,bassoon,D4,test,0
bassoon/D5/bassoon_D5_025_forte_normal.mp3,work/trimmed/bassoon/D5/bassoon_D5_025_forte_normal.wav,bassoon,D5,val,0
bassoon/D5/bassoon_D5_025_fortissimo_normal.mp3,work/trimmed/bassoon/D5/bassoon_D5_025_fortissimo_normal.wav,bassoon,D5,val,0
bassoon/D5/bassoon_D5_025_mezzo-piano_normal.mp3,work/trimmed/bassoon/D5/bassoon_D5_025_mezzo-piano_normal.wav,bassoon,D5,val,0
bassoon/D5/bassoon_D5_025_piano_normal.mp3,work/trimmed/bassoon/D5/bassoon_D5_025_piano_normal.wav,bassoon,D5,val,0
bassoon/D5/bassoon_D5_05_forte_normal.mp3,work/trimmed/bassoon/D5/bassoon_D5_05_forte_normal.wav,bassoon,D5,val,0
bassoon/D5/bassoon_D5_05_fortissimo_normal.mp3,work/trimmed/bassoon/D5/bassoon_D5_05_fortissimo_normal.wav,bassoon,D5,val,0
bassoon/D5/bassoon_D5_05_mezzo-piano_normal.mp3,work/trimmed/bassoon/D5/bassoon_D5_05_mezzo-piano_normal.wav,bassoon,D5,val,0
bassoon/D5/bassoon_D5_05_piano_normal.mp3,work/trimmed/bassoon/D5/bassoon_D5_05_piano_normal.wav,bassoon,D5,val,0
bassoon/D5/bassoon_D5_15_mezzo-piano_normal.mp3,work/trimmed/bassoon/D5/bassoon_D5_15_mezzo-piano_normal.wav,bassoon,D5,val,0
bassoon/D5/bassoon_D5_15_piano_normal.mp3,work/trimmed/bassoon/D5/bassoon_D5_15_piano_normal.wav,bassoon,D5,val,0
bassoon/D5/bassoon_D5_1_forte_normal.mp3,work/trimmed/bassoon/D5/bassoon_D5_1_forte_normal.wav,bassoon,D5,val,0
bassoon/D5/bassoon_D5_1_mezzo-piano_normal.mp3,work/trimmed/bassoon/D5/bassoon_D5_1_mezzo-piano_normal.wav,bassoon,D5,val,0
bassoon/D5/bassoon_D5_1_piano_normal.mp3,work/trimmed/bassoon/D5/bassoon_D5_1_piano_normal.wav,bassoon,D5,val,0
